close_time,volume,n_trades,RSI,Will,CCI,ROC,ADX,TRIX,OBV,MFI,BOP,DX,ATR,STOCH_K,STOCH_D,Price_Change_pct,PREV_TARGET,TARGET,marketcap_usd,google_trends,VPT,PVO
2022-09-09,541869.409,285673,63.98488754125903,-6.702412868632716,196.39669790272248,5.729729729729716,31.12131038321716,-0.2672605280182649,559824955.3944997,60.41013447312973,0.8050314465408788,7.0209944084965725,13.376178274322395,93.29758713136728,50.38492937055473,0.0456165359942977,1,1.0,47337502118.0,3.0,27132.085545461432,4.516193798292686
2022-09-10,328332.542,196432,66.64976893499946,-4.750000000000085,142.89655172413865,6.803455723542107,28.70528887138624,-0.0756835387607846,560153287.9364997,68.53410925720021,0.3975903614457839,14.209159800400734,12.651009949419196,95.24999999999991,59.2301674657928,0.0112474437627812,1,0.0,47912171545.0,2.46,28613.099220887296,2.5607806767406336
2022-09-11,261093.945,156918,64.29508945204901,-8.250000000000028,87.16188732967238,5.804371193120739,26.31382196659333,0.0939670856544561,559892193.9914997,59.84580043285867,-0.1666666666666632,11.965020537835883,12.043722813787886,91.74999999999996,66.70350750603423,-0.0047185709470845,0,0.0,47620609272.0,2.22,2460.911498299321,0.137469633338954
2022-09-12,408686.168,218099,62.101110202041376,-14.251207729468552,68.03756937526687,6.2116287468400255,25.11517053574219,0.2192332223394766,559483507.8234997,70.60029064334749,-0.1304347826086945,17.923261950635354,11.637476697532472,85.74879227053145,74.79505194173053,-0.0040636640704368,0,0.0,47378094637.0,2.67,-2892.753600322784,1.0672268600369377
2022-09-13,578322.33,309903,39.96121995023058,-54.58937198067642,-30.97768661818637,5.676190476190457,25.540912302247644,0.2098574701320466,558905185.4934996,71.34561560034393,-0.7198275862068971,28.09536290128037,13.289265740742126,45.41062801932359,80.543368259762,-0.0567834070044204,0,1.0,44756567835.0,2.37,-34499.87554112083,4.359166583865668
2022-09-14,424974.985,229057,42.67398255683298,-77.52808988764043,-100.42890842805036,0.1434205808533706,26.50628750747442,0.1527443104212045,559330160.4784997,57.3052296741518,0.1894736842105275,32.298538738835084,12.747942063493252,22.47191011235956,73.28432705353384,0.0064864864864865,1,0.0,45075350228.0,2.55,-29928.32467564153,3.8395510218270097
2022-09-15,520635.261,236907,34.76487258228709,-85.75667655786346,-128.2718069952113,-3.3511586452762865,29.125128181678345,0.037038336841344,558809525.2174996,42.761644212109815,-0.5845070422535183,44.83817222690187,12.955378911565642,14.243323442136536,64.02460585367405,-0.0297065139584823,0,1.0,43691241396.0,2.58,-12374.601404653928,4.809338991838406
2022-09-16,311737.818,173202,40.70628418994252,-74.4807121661722,-86.83950231662251,-6.305385139740971,31.36984875956741,-0.0648375929831579,559121263.0354996,37.64921827681537,0.4691358024691289,44.83817222690186,12.261753352770551,25.5192878338278,54.34199166831126,0.0140169679085206,1,1.0,44312018098.0,2.43,-10915.769982368874,2.0706322184363373
2022-09-17,189707.951,121435,46.937956140848414,-62.01780415430262,-37.93867529045389,-5.931917762049199,31.095985916767265,-0.1209767350494162,559310970.9864995,34.02149396696099,0.8076923076923183,29.45280885996637,11.2529314452319,37.982195845697376,46.16087678912519,0.0152782830120045,1,0.0,45053322423.0,2.07,7268.030755783746,-1.7659277086863607
2022-09-18,327883.908,179827,34.0969585025483,-91.59891598915998,-96.65402632165912,-9.854385370809348,33.91937248553957,-0.2184925423970196,558983087.0784996,33.50865854729524,-0.7500000000000024,50.8596918981734,12.102512667341626,8.401084010840021,34.25388879067376,-0.0462199928341097,0,1.0,42966238265.0,2.19,-12256.380113174411,-1.881217434133032
2022-09-19,508029.19,243379,42.24241703202845,-63.72315035799529,-110.42724828204368,-7.5484529071744415,37.48651163001394,-0.2837627798363606,559491116.2684996,17.53539120053619,0.3435582822085866,58.8893464968602,12.702153714864252,36.27684964200472,27.18646841516994,0.0210289147577918,1,0.0,43894998284.0,2.22,-4276.631160674288,1.19103312567026
2022-09-20,335455.454,163030,37.000632258757925,-63.21839080459765,-79.4831636648392,-4.001441961067043,40.08044360526525,-0.3521524973419176,559155660.8144996,31.99596506027138,-0.6705882352941163,55.64403545677311,12.101846041312216,36.78160919540235,25.95375144032405,-0.0209558823529411,0,0.0,42975342723.0,2.34,3969.184835195984,0.2689652869914187
2022-09-21,535775.821,259759,34.92408391238455,-69.32773109243695,-83.17028214943895,-5.477980665950599,43.20967675912396,-0.4190117276853367,558619884.9934996,30.92569981477183,-0.1428571428571438,61.98507568227618,12.673010892553323,30.67226890756306,27.125231268210264,-0.0086368757040931,0,1.0,42720828475.0,2.4,-11536.405053545102,2.958549786698085
2022-09-22,339390.821,176775,50.76290133268078,-21.18644067796608,22.971175166296515,1.5492438214680826,45.657968542654295,-0.4056636954961279,558959275.8144996,46.5810842718012,0.8560606060606076,60.34771924383633,12.74829505075999,78.81355932203392,36.34955067962418,0.0428030303030303,1,1.0,44448461252.0,2.01,9899.526424597876,1.3973257058925412
2022-09-23,363390.805,213243,52.43620715750011,-15.254237288135672,69.970476592156,0.6547835576573346,46.72464108756126,-0.3459762457763249,559322666.6194996,47.68228958218487,0.1354166666666683,53.12467635700299,12.29853861493713,84.74576271186433,44.81047566220083,0.004720406681191,1,0.0,44630120018.0,2.37,16374.929177380718,0.7524032540442298
2022-09-24,324988.432,181474,49.22953062165693,-37.45583038869264,144.02196873679833,-1.6839842350412249,42.45039969599617,-0.2832336393188694,558997678.1874995,50.34121692876894,-0.2129629629629638,16.804951346605616,12.084461669946112,62.54416961130735,48.319329057287966,-0.0083122515359595,0,0.0,44389589747.0,2.19,-853.4120115137177,-0.296173474472595
2022-09-25,220895.598,132247,49.0772924945362,-37.809187279151885,63.9525993883793,3.042824943651401,40.14118136844375,-0.2250477635712178,558776782.5894995,52.30201231118525,-0.0109890109890072,26.285871403129207,11.658110002810956,62.19081272084812,56.00357601586055,-0.0003644314868803,0,1.0,44216290549.0,2.01,-2781.8869042855526,-2.7339846165199946
2022-09-26,267919.665,172376,52.18258910638595,-36.03238866396754,40.11837736393832,1.5446855461566988,38.20410775823074,-0.1641222417294363,559044702.2544994,57.30790902018072,0.2950819672131182,26.5816660969527,10.864094288123672,63.96761133603246,59.95939911500737,0.006562158220926,1,0.0,44517443602.0,2.34,1677.6299210030368,-3.36476394169654
2022-09-27,406749.835,236540,45.36855325243688,-54.372623574144505,58.771929824560445,2.2530980097634323,34.59621554024118,-0.1304854351782514,558637952.4194994,58.72115463028821,-0.2183908045977013,12.948862232303876,11.79779510410601,45.627376425855495,61.223080147929245,-0.0137631293009779,0,1.0,43948518789.0,2.31,-3840.0193400289454,-1.0392521763553866
2022-09-28,357981.397,213123,60.20558577971579,-21.64502164502162,85.13513513513645,6.666666666666665,29.918785665809715,-0.0588109993975627,558995933.8164994,78.61231757133655,0.5344827586206911,1.854206419220918,12.59811008923372,78.35497835497837,68.0348957832743,0.0341535071612192,1,1.0,45461808208.0,2.1,6628.169633766336,-0.347170837591479
2022-09-29,301167.344,195346,63.329009058415465,-12.315270935960584,182.2522522522559,3.1965128950236066,26.88874906523159,0.0329340363857122,559297101.1604993,78.36261551678653,0.2941176470588235,8.708529461762819,12.01266579077176,87.68472906403942,69.30220574641793,0.0088778409090909,1,1.0,45785742688.0,2.4,14900.035973068236,-0.8669725736154152
2022-09-30,391981.587,220309,64.2457388711825,-21.27659574468085,146.80598784645082,2.927358149620529,26.281997948959543,0.1221890343473974,559689082.7474993,78.77457959286475,0.0645161290322604,22.641491251327302,11.625142106375794,78.72340425531915,68.44186882405434,0.0021111893033076,1,0.0,45850807479.0,2.31,3639.5274914382576,0.5467214977724373
2022-10-01,196754.497,129933,59.532945182001015,-29.36170212765972,57.47645951035769,3.0976676384839585,23.90286900496661,0.1835302694650487,559492328.2504994,68.26143947198608,-0.2597402597402601,9.628095341009017,11.06440751975068,70.63829787234027,69.59817286134475,-0.007020007020007,0,1.0,45637780787.0,2.13,-346.80605755946704,-2.139951481793111
2022-10-02,200690.251,142252,62.5678467111104,-21.702127659574565,70.78158323924272,3.791469194312791,23.14856762961368,0.2306648584914361,559693018.5014994,78.28437112503426,0.2117647058823542,18.622759377496063,10.698063588357725,78.29787234042543,71.89918137842723,0.0063626723223754,1,1.0,45889655979.0,2.04,-35.69147654399103,-3.7522349679232345
2022-10-03,275974.883,168995,66.18411565393303,-12.34042553191504,100.98709187547504,3.911626222383169,23.11576995300914,0.2730793788528363,559968993.3844994,90.74879318893376,0.3666666666666647,22.91898389338193,10.026911647163764,87.65957446808495,75.28374754014901,0.0077274323849665,1,1.0,46308955784.0,2.31,3409.5035537398453,-3.0722208850712764
2022-10-04,321841.165,175277,77.09658795983712,-6.2695924764890325,180.40468583599565,8.77708409842084,26.593453678822435,0.3547749606962025,560290834.5494994,90.4659188759227,0.7731092436974795,47.45955603370219,10.294495697568935,93.73040752351096,82.15560912552837,0.0320557491289198,1,0.0,47803983107.0,2.55,12565.211735957932,-1.481631895161934
2022-10-05,221018.685,144677,71.3220153279506,-18.957345971564013,114.08318687756191,4.474431818181812,29.574325443805257,0.4227285689008875,560069815.8644994,78.02890016244747,-0.2916666666666703,47.459556033702206,9.852424883630515,81.04265402843599,82.53956279316516,-0.0070874114073574,0,0.0,47455366376.0,2.37,8940.2733465055,-2.423616273823028
2022-10-06,450036.833,217636,54.25451660722806,-54.63414634146336,8.519087881117253,1.0207673354452496,25.635905598285856,0.4268174541599778,559619779.0314995,57.79998029343165,-0.3692307692307686,2.0053865251694667,11.230649900254727,45.36585365853664,76.49400916380763,-0.0244731475186947,0,0.0,46244769578.0,2.43,-12506.178943976049,1.909545113871955
2022-10-07,354485.961,180046,45.89104851722154,-77.56097560975599,-75.6689261505527,-0.8778089887640395,22.260117159269225,0.3706344203681766,559265293.0704995,39.70000564552862,-0.5822784810126556,2.005386525169446,10.754842771646906,22.43902439024401,68.4533834687969,-0.0160334611362843,0,0.0,45687917102.0,3.0,-16818.98859275064,2.6451427447337315
2022-10-08,183653.119,112079,37.43878235342026,-95.6140350877193,-130.97204574332972,-2.297631671968892,21.290983140839508,0.2597485995026627,559081639.9514996,40.00305380192255,-0.7945205479452058,15.476179030261234,10.261293804268778,4.385964912280699,58.988764474502666,-0.0205527994330262,0,1.0,44604842765.0,2.1,-9643.47543778779,-0.3935828068730576
2022-10-09,171008.247,97320,41.28772447062306,-86.58008658008671,-102.365591397849,-2.283105022831056,20.61529531842438,0.149532988111245,559252648.1984996,30.61816017815352,0.4418604651162784,16.561168383933616,9.409680403658948,13.419913419913293,49.72048462871522,0.0068765834238146,1,0.0,44890165690.0,1.92,-2724.6474677186666,-2.654361277226938
2022-10-10,216924.869,136810,32.58266286415924,-99.2565055762082,-100.17906336088136,-5.367723945625647,21.93673153966211,0.0175363586356613,559035723.3294996,17.269470718980582,-0.8481012658227858,29.865348867088475,9.19401177456481,0.7434944237917799,37.30390176524477,-0.0240833932422717,0,0.0,43852446092.0,2.4,-4110.629743981606,-2.968803407479044
2022-10-11,222137.683,148423,32.463478867119896,-86.40776699029132,-103.74296841194264,-8.372721134368676,24.74419434678208,-0.1039033364424457,558813585.6464996,3.690484094297352e-13,-0.0147058823529444,41.58897118950185,8.852010092484125,13.592233009708686,25.85559112041588,-0.0003683241252302,0,0.0,43782320108.0,2.25,-5306.105591926933,-2.8634464801043045
2022-10-12,167816.904,125444,31.785253782121146,-88.0258899676376,-91.25179856115108,-7.919782460910952,27.15059103859918,-0.2033645478833556,558645768.7424996,9.216372187760824,-0.1081081081081176,41.588971189501855,8.116008650700676,11.97411003236241,15.988656263833931,-0.0014743826022854,0,1.0,43717719231.0,2.28,-390.9876139765214,-3.926132797359229
2022-10-13,540797.212,279132,34.03617074875403,-50.99337748344365,-112.160868177465,-5.36585365853658,32.61459989046305,-0.2713269525339123,559186565.9544996,8.944027851606421,0.041420118343198,65.3986530016462,9.370864557743433,49.00662251655635,16.50876610069389,0.0025839793281655,1,0.0,43859763700.0,2.34,1088.239870332695,4.382536189082829
2022-10-14,298386.918,186956,30.36257594908951,-51.35135135135144,-34.25168603816715,-4.56960680127525,34.78735208813336,-0.323647643860947,558888179.0364996,25.84386552166548,-0.2391304347826139,47.82386527415523,9.346455335208656,48.64864864864856,20.252998137608824,-0.0081001472754051,0,0.0,43491230300.0,2.28,-1019.5691643166884,3.932188376730284
2022-10-15,144084.716,130152,28.411180902834115,-49.55752212389383,-71.65250236071705,-2.966714905933421,36.70885195199008,-0.3631437953710348,558744094.3204997,26.51198195874741,-0.2999999999999971,48.23785113513045,8.58267600160742,50.44247787610617,26.83249998958389,-0.0044543429844097,0,1.0,43303579986.0,2.01,-3058.7807247295195,0.087922719342627
2022-10-16,185597.074,146014,43.57234602360797,-29.910714285714263,33.711048158641304,-2.0488856937455058,36.15960977758108,-0.3616367046943902,558929691.3944997,36.85172800416602,0.7166666666666686,32.864156731127004,8.213722287092073,70.08928571428574,34.92812460306567,0.0160328113348248,1,1.0,43967624739.0,1.89,2333.840127862245,-1.466148400503851
2022-10-17,187187.58,131740,52.10389026504835,-5.999999999999943,145.13556618819925,1.5101289134438425,34.01373369772618,-0.31993764761582,559116878.9744997,48.359088855677065,0.5245901639344366,21.13847721859678,7.911761960364629,94.00000000000006,48.25048254252399,0.011747430249633,1,0.0,44450444229.0,2.28,5105.116258893496,-2.3388084485108376
2022-10-18,195691.117,142151,45.61502607477626,-18.499999999999943,86.63268195978482,0.6263817243920666,32.08577721232433,-0.2766240604111569,558921187.8574997,49.059560286168576,-0.4406779661016908,20.51803829991322,7.62436739459825,81.50000000000006,57.95159211256562,-0.0094305404425098,0,0.0,44085823569.0,2.31,354.33625907179885,-2.534181050308236
2022-10-19,153657.96,130028,42.87412554059736,-24.000000000000057,36.663980660755975,0.4060538944260061,30.43324308197989,-0.2412512803429023,558767529.8974997,39.58853070218403,-0.3333333333333333,20.518038299913226,7.049457766798495,75.99999999999994,67.09814782222813,-0.0043923865300146,0,0.0,43789393911.0,2.55,-2394.04505924494,-3.615154892653214
2022-10-20,166135.496,136960,35.992743646120665,-82.10526315789485,-84.84848484848597,-0.9572901325478722,30.980718086153043,-0.2279971018559146,558601394.4014996,50.51530511956427,-0.4754098360655727,34.26556811119198,6.913820942970133,17.894736842105143,62.65359272587795,-0.0106656859139388,0,1.0,43352990987.0,2.16,-2451.2847252784068,-3.782369154676736
2022-10-21,195432.212,143664,40.10507969350896,-46.82539682539656,-108.97435897436269,0.2598366740905966,33.40148240998808,-0.2164694752458285,558796826.6134996,30.527938898488365,0.1410256410256437,47.92606835299831,7.040417951117258,53.17460317460344,63.30015765815722,0.0040892193308551,1,1.0,43200999361.0,2.07,-1033.2116149354747,-2.8137404390355005
2022-10-22,84044.883,88522,41.30495518519833,-44.44444444444455,-52.38917674151068,0.8202833706189461,35.476423258989534,-0.202424653360278,558880871.4964997,39.23805138420564,0.1111111111110924,47.9260683529983,6.420358243814799,55.55555555555546,64.03059732664998,0.0011106997408365,1,1.0,43271477490.0,2.01,892.5138089489114,-5.326545787747669
2022-10-23,134390.843,106749,59.13382299364728,-5.970149253731413,81.51382823871674,1.2844036697247765,31.07396817171624,-0.1544460679600345,559015262.3394997,36.51763332994325,0.6790123456790105,4.6592376480765125,6.660307066126974,94.0298507462686,67.45067804550467,0.0203327171903881,1,0.0,44155896393.0,1.98,2876.590940417638,-5.191945830373346
2022-10-24,154182.094,115565,52.78693106294033,-23.57142857142825,93.79084967320296,-0.5442670537010197,26.78200901855485,-0.1079217150162459,558861080.2454997,34.588480965405914,-0.3103448275862014,1.0302540995865224,6.537406056680256,76.42857142857176,64.94047396387205,-0.0065241029358461,0,1.0,43830941989.0,2.22,1721.843837462506,-4.151420286708433
2022-10-25,387523.125,229772,71.65470568195616,-21.509433962264108,185.17751070589813,4.064445258147176,29.40958132055789,-0.0098531458280648,559248603.3704997,60.284098928405015,0.5586592178770957,45.175015132576114,8.160633762868787,78.49056603773589,64.51055482640575,0.036469730123997,1,1.0,45503479951.0,2.22,13218.001608898388,4.224607404620146
